month,table,城市,环比,同比,1-10月平均,90m2及以下-环比,90m2及以下-同比,90m2及以下-1-10月平均,90-144m2-环比,90-144m2-同比,90-144m2-1-10月平均,144m2以上-环比,144m2以上-同比,144m2以上-1-10月平均,1-12月平均,90m2及以下-1-12月平均,90-144m2-1-12月平均,144m2以上-1-12月平均,1-11月平均,90m2及以下-1-11月平均,90-144m2-1-11月平均,144m2以上-1-11月平均,1-9月平均,90m2及以下-1-9月平均,90-144m2-1-9月平均,144m2以上-1-9月平均,1-8月平均,90m2及以下-1-8月平均,90-144m2-1-8月平均,144m2以上-1-8月平均,1-7月平均,90m2及以下-1-7月平均,90-144m2-1-7月平均,144m2以上-1-7月平均,1-5月平均,90m2及以下-1-5月平均,90-144m2-1-5月平均,144m2以上-1-5月平均,1-4月平均,90m2及以下-1-4月平均,90-144m2-1-4月平均,144m2以上-1-4月平均,累计,90m2及以下-累计,90-144m2-累计,144m2以上-累计,定基,90m2及以下-定基,90-144m2-定基,144m2以上-定基
2025-07,new_home,乌鲁木齐,100.3,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,,,,,,,,,
2025-07,new_home,唐山,99.6,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,92.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,秦皇岛,99.5,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,,,,,,,,,,,,,,,,,,,
2025-07,new_home,包头,99.4,94.4,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8,,,,,,,,,,,,,,,,,,,
2025-07,new_home,丹东,99.8,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,,,,,,,,,,,,,,,,,,,
2025-07,new_home,锦州,99.7,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,,,,,,,,,,,,,,,,,,,
2025-07,new_home,吉林,99.5,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,牡丹江,99.9,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,,,,,
2025-07,new_home,无锡,99.8,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,,,,,,,,,,,,,,,,,
2025-07,new_home,徐州,100.0,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6,,,,,,,,,,,,,,,,,,,
2025-07,new_home,扬州,99.2,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,,,
2025-07,new_home,温州,99.9,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,金华,99.7,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1,,,,,,,,,,,,,,,,,,,
2025-07,new_home,蚌埠,99.7,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2,,,,,,,,,,,,,,,,,,,
2025-07,new_home,安庆,99.8,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6,,,,,,,,,,,,,,,,,,,
2025-07,new_home,泉州,99.4,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,93.4,,,,,,,,,,,,,,,,,,,
2025-07,new_home,九江,99.7,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,,,,,,,,,,,,,,,,,,,
2025-07,new_home,赣州,99.6,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,,,,,,,,,
2025-07,new_home,烟台,99.7,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,,,,,,,,,,,,,,,,,,,
2025-07,new_home,济宁,99.8,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,
2025-07,new_home,洛阳,99.7,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,,,,,,,,,,,,,,,,,,,
2025-07,new_home,平顶山,99.9,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,,,,,,,,,
2025-07,new_home,宜昌,100.2,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,,,,,,,,,,,,,,,,,,,
2025-07,new_home,襄阳,99.3,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,岳阳,99.8,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,,,,,
2025-07,new_home,常德,100.1,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,韶关,99.9,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,94.8,,,,,,,,,,,,,,,,,,,
2025-07,new_home,湛江,99.8,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,
2025-07,new_home,惠州,99.8,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9,,,,,,,,,,,,,,,,,,,
2025-07,new_home,桂林,99.5,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,,,,,,,,,,,,,,,,,,,
2025-07,new_home,北海,99.4,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,,,,,,,,,,,,,,,,,,,
2025-07,new_home,三亚,100.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,,,,,,,,,,,,,,,,,,,
2025-07,new_home,泸州,99.6,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,93.3,,,,,,,,,,,,,,,,,,,
2025-07,new_home,南充,99.5,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,,,,,
2025-07,new_home,遵义,99.9,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,,,,,,,,,,,,,,,,,,,
2025-07,new_home,大理,99.8,94.7,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7,,,,,,,,,,,,,,,,,,,
2023-05,new_home,北京,100.2,104.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7,,,,,,,,,,,,,,,
2023-05,new_home,天津,100.2,99.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4,,,,,,,,,,,,,,,
2023-05,new_home,石家庄,100.5,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,,,,,,,,,,,,,,,
2023-05,new_home,太原,100.7,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,
2023-05,new_home,呼和浩特,100.1,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,,,,,,,,,,,,,,,
2023-05,new_home,沈阳,100.3,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,,,,,,,,,,,,,,,
2023-05,new_home,大连,99.7,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,,,,,,,,,,,,,,,
2023-05,new_home,长春,99.8,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,,,,,,,,,,,,,,,
2023-05,new_home,哈尔滨,100.3,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1,,,,,,,,,,,,,,,
2023-05,new_home,上海,100.3,104.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4,,,,,,,,,,,,,,,
2023-05,new_home,南京,99.7,101.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,,,,,,,,,,,,,,,
2023-05,new_home,杭州,100.2,105.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.8,,,,,,,,,,,,,,,
2023-05,new_home,宁波,100.4,103.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7,,,,,,,,,,,,,,,
2023-05,new_home,合肥,100.2,104.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.7,,,,,,,,,,,,,,,
2023-05,new_home,福州,100.1,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,,,,,,,,,,,,,,,
2023-05,new_home,厦门,99.8,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,,,,,,,,,,,,,,,
2023-05,new_home,南昌,100.4,102.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,,,,,,,,,,,,,,,
2023-05,new_home,济南,100.7,103.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8,,,,,,,,,,,,,,,
2023-05,new_home,青岛,100.3,102.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,
2023-05,new_home,郑州,99.8,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,,,,,
2023-05,new_home,武汉,100.2,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,,,,,,,,,,,,,,,
2023-05,new_home,长沙,100.4,103.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,,,,,,,,,,,,,,,
2023-05,new_home,广州,100.1,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,,,,,,,,,,,,,,,
2023-05,new_home,深圳,99.8,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.7,,,,,,,,,,,,,,,
2023-05,new_home,南宁,100.4,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,,,,,,,,,,,,,,,
2023-05,new_home,海口,100.4,101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,,,,,,,,,,,,,,,
2023-05,new_home,重庆,99.9,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,,,,,,,,,,,,,,,
2023-05,new_home,成都,100.5,108.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.5,,,,,,,,,,,,,,,
2023-05,new_home,贵阳,100.4,98.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,,,,,
2023-05,new_home,昆明,99.6,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,,,,,,,,,,,,,,,
2023-05,new_home,西安,100.4,101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6,,,,,,,,,,,,,,,
2023-05,new_home,兰州,100.5,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,,,,,,,,,,,,,,,
2023-05,new_home,西宁,100.2,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,,,,,
2023-05,new_home,银川,100.2,102.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,,,,,,,,,,,,,,,
2023-05,new_home,乌鲁木齐,100.3,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,,,,,,,,,,,,,,,
2023-05,new_home,唐山,99.9,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,,,,
2023-05,new_home,秦皇岛,100.1,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,
2023-05,new_home,包头,99.8,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,,,,,,,,,,,,,,,
2023-05,new_home,丹东,99.6,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.6,,,,,,,,,,,,,,,
2023-05,new_home,锦州,100.1,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,
2023-05,new_home,吉林,100.6,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,,,,,,,,,,,,,,,
2023-05,new_home,牡丹江,100.1,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,,,,,
2023-05,new_home,无锡,99.8,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,,,,,,,,,,,,,,,
2023-05,new_home,徐州,100.1,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,,,,,,,,,,,,,,,
2023-05,new_home,扬州,100.3,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4,,,,,,,,,,,,,,,
2023-05,new_home,温州,99.8,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.8,,,,,,,,,,,,,,,
2023-05,new_home,金华,99.7,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4,,,,,,,,,,,,,,,
2023-05,new_home,蚌埠,100.2,100.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,,,,,,,,,,,,,,,
2023-05,new_home,安庆,100.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,,,,,,,,,,,,,,,
2023-05,new_home,泉州,100.3,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,,,,,
2023-05,new_home,九江,100.1,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,,,,,,,,,,,,,,,
2023-05,new_home,赣州,99.8,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,,,,,,,,,,,,,,,
2023-05,new_home,烟台,100.1,100.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2,,,,,,,,,,,,,,,
2023-05,new_home,济宁,99.5,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,,,,,,,,,,,,,,,
2023-05,new_home,洛阳,100.1,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,,,,,
2023-05,new_home,平顶山,100.2,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,,,,,
2023-05,new_home,宜昌,99.3,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7,,,,,,,,,,,,,,,
2023-05,new_home,襄阳,100.2,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,,,,,,,,,,,,,,,
2023-05,new_home,岳阳,99.8,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9,,,,,,,,,,,,,,,
2023-05,new_home,常德,99.8,97.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,,,,,
2023-05,new_home,韶关,100.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,,,,,,,,,,,,,,,
2023-05,new_home,湛江,100.8,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.7,,,,,,,,,,,,,,,
2023-05,new_home,惠州,99.6,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.8,,,,,,,,,,,,,,,
2023-05,new_home,桂林,99.6,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,,,,,,,,,,,,,,,
2023-05,new_home,北海,100.5,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,
2023-05,new_home,三亚,100.6,101.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,,,,,,,,,,,,,,,
2023-05,new_home,泸州,100.5,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3,,,,,,,,,,,,,,,
2023-05,new_home,南充,99.4,101.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6,,,,,,,,,,,,,,,
2023-05,new_home,遵义,99.5,101.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5,,,,,,,,,,,,,,,
2023-05,new_home,大理,99.2,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,,,,,
2023-04,new_home,北京,100.6,104.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.8,,,,,,,,,,,
2023-04,new_home,天津,100.6,99.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,
2023-04,new_home,石家庄,100.7,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,
2023-04,new_home,太原,100.3,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,
2023-04,new_home,呼和浩特,100.3,98.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7,,,,,,,,,,,
2023-04,new_home,沈阳,100.2,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,
2023-04,new_home,大连,99.6,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.3,,,,,,,,,,,
2023-04,new_home,长春,100.4,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,,,,,,,,,,,
2023-04,new_home,哈尔滨,100.7,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.6,,,,,,,,,,,
2023-04,new_home,上海,100.4,104.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,,,,,,,,,,,
2023-04,new_home,南京,100.5,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,,,,,,,,,,,
2023-04,new_home,杭州,100.1,105.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.9,,,,,,,,,,,
2023-04,new_home,宁波,100.2,103.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,,,,,,,,,,,
2023-04,new_home,合肥,100.1,104.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,,,,,,,,,,,
2023-04,new_home,福州,100.2,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.3,,,,,,,,,,,
2023-04,new_home,厦门,100.1,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,
2023-04,new_home,南昌,100.5,101.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8,,,,,,,,,,,
2023-04,new_home,济南,100.6,103.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.6,,,,,,,,,,,
2023-04,new_home,青岛,100.2,102.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,
2023-04,new_home,郑州,100.5,100.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.6,,,,,,,,,,,
2023-04,new_home,武汉,100.7,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,,,,,,,,,,,
2023-04,new_home,长沙,100.5,103.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5,,,,,,,,,,,
2023-04,new_home,广州,100.2,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.7,,,,,,,,,,,
2023-04,new_home,深圳,100.3,98.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.8,,,,,,,,,,,
2023-04,new_home,南宁,100.3,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,,,,,,,,,,,
2023-04,new_home,海口,100.7,101.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,,,,,,,,,,,
2023-04,new_home,重庆,100.7,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1,,,,,,,,,,,
2023-04,new_home,成都,100.9,108.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6,,,,,,,,,,,
2023-04,new_home,贵阳,100.2,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,
2023-04,new_home,昆明,100.1,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,
2023-04,new_home,西安,100.6,101.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.5,,,,,,,,,,,
2023-04,new_home,兰州,100.4,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,
2023-04,new_home,西宁,100.3,99.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.5,,,,,,,,,,,
2023-04,new_home,银川,101.0,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.7,,,,,,,,,,,
2023-04,new_home,乌鲁木齐,100.1,100.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.4,,,,,,,,,,,
2023-04,new_home,唐山,100.7,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,,,,,,,,,,,
2023-04,new_home,秦皇岛,99.6,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9,,,,,,,,,,,
2023-04,new_home,包头,100.4,97.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,
2023-04,new_home,丹东,100.3,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,
2023-04,new_home,锦州,100.4,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8,,,,,,,,,,,
2023-04,new_home,吉林,100.1,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.9,,,,,,,,,,,
2023-04,new_home,牡丹江,100.2,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.2,,,,,,,,,,,
2023-04,new_home,无锡,100.4,99.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,,,,,,,,,,,
2023-04,new_home,徐州,100.6,101.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,,,,,,,,,,,
2023-04,new_home,扬州,100.0,100.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,
2023-04,new_home,温州,100.2,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,,,,,,,,,,
2023-04,new_home,金华,99.6,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,,,,,,,,,,,
2023-04,new_home,蚌埠,100.4,99.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.2,,,,,,,,,,,
2023-04,new_home,安庆,100.2,98.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1,,,,,,,,,,,
2023-04,new_home,泉州,99.8,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,,,,,,,,,,,
2023-04,new_home,九江,100.4,99.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1,,,,,,,,,,,
2023-04,new_home,赣州,100.3,99.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,,,,,,,,,,,
2023-04,new_home,烟台,99.9,99.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9,,,,,,,,,,,
2023-04,new_home,济宁,100.3,96.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4,,,,,,,,,,,
2023-04,new_home,洛阳,100.6,97.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2,,,,,,,,,,,
2023-04,new_home,平顶山,100.1,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.9,,,,,,,,,,,
2023-04,new_home,宜昌,99.9,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.8,,,,,,,,,,,
2023-04,new_home,襄阳,100.3,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9,,,,,,,,,,,
2023-04,new_home,岳阳,100.2,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,,,,,,,,,,,
2023-04,new_home,常德,100.2,96.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,,,,,,,,,,,
2023-04,new_home,韶关,100.4,99.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.1,,,,,,,,,,,
2023-04,new_home,湛江,100.6,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.9,,,,,,,,,,,
2023-04,new_home,惠州,100.7,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,,,,,,,,,,,
2023-04,new_home,桂林,100.5,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,
2023-04,new_home,北海,100.4,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.2,,,,,,,,,,,
2023-04,new_home,三亚,100.1,100.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,,,,,,,,,,,
2023-04,new_home,泸州,100.4,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,,,,,
2023-04,new_home,南充,100.3,100.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3,,,,,,,,,,,
2023-04,new_home,遵义,100.5,101.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,,,,,,,,,,,
2023-04,new_home,大理,99.5,97.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,
2023-01,new_home,北京,100.4,105.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.2,,,,,,,
2023-01,new_home,天津,100.3,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,,,,,,,
2023-01,new_home,石家庄,100.1,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.6,,,,,,,
2023-01,new_home,太原,100.2,95.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.6,,,,,,,
2023-01,new_home,呼和浩特,99.7,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7,,,,,,,
2023-01,new_home,沈阳,99.6,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,,,,
2023-01,new_home,大连,99.9,95.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2,,,,,,,
2023-01,new_home,长春,99.5,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,,,,,,,
2023-01,new_home,哈尔滨,99.6,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,,,,,,,
2023-01,new_home,上海,100.7,104.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2,,,,,,,
2023-01,new_home,南京,100.0,100.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,,,,,,,
2023-01,new_home,杭州,100.4,106.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.5,,,,,,,
2023-01,new_home,宁波,100.6,101.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9,,,,,,,
2023-01,new_home,合肥,100.7,102.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4,,,,,,,
2023-01,new_home,福州,100.2,97.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.5,,,,,,,
2023-01,new_home,厦门,99.7,96.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1,,,,,,,
